"ID","WGT"
"US548661DX22",0.0000942938735923272
"US548661DY05",0.000113123679378813
"US548661DZ79",0.000134415844383532
"US548661EA10",0.000143975591936672
"US548661EB92",0.0000418601067099578
"US548661ED58",0.0000957423201912876
"US548661EE32",0.0000814026988615789
"US548661EF07",0.000118627776454863
"US548661EG89",0.0000802439415824105
"US548661EH62",0.000155418320068459
"US548661EJ29",0.000142816834657503
"US548661EK91",0.000111675232779853
"US548661EL74",0.000142237456017919
"US548661EM57",0.000174537815174738
"US548661EN31",0.000116889640536111
"US550241AA19",0.0000402668154511013
"US55037AAA60",0.000100087659988169
"US55037AAB44",0.0000935696502928469
"US55261FAQ72",0.0000561997280396666
"US55261FAR55",0.000110371630840788
"US552676AT59",0.0000283895533396254
"US552676AU23",0.0000295483106187938
"US552676AV06",0.0000237545242229519
"US552704AE86",0.0000737259318870884
"US552704AF51",0.0000656146309329097
"US55279HAT77",0.0000566342620193547
"US55279HAV24",0.000143251368637191
"US55279HAW07",0.000132098329825196
"US552848AG81",0.0000693805920902069
"US552953CG49",0.000084734126039188
"US552953CH22",0.0000761882911053212
"US55300RAA95",0.000081692388181371
"US55300RAB78",0.0000802439415824105
"US55300RAE18",0.0000530131455219535
"US55300RAG65",0.0000769125144048014
"US55305BAS07",0.0000417152620500618
"US55305BAV36",0.0000283895533396254
"US553283AC69",0.000107185048323075
"US553283AD43",0.000099653126008481
"US55336VBN91",0.0000789403396433461
"US55336VBP40",0.0000493920290245523
"US55336VBQ23",0.000143106523977295
"US55336VBR06",0.000151652358911162
"US55336VBT61",0.00014991422299241
"US55336VBU35",0.000110951009480373
"US55337PAA03",0.0000479435824255919
"US55342UAJ34",0.0000806784755620987
"US55342UAM62",0.000104432999785051
"US55354GAH39",0.000101246417267337
"US55354GAK67",0.0000883552425365892
"US55354GAL41",0.0000980598347496244
"US55354GAM24",0.000057358485318835
"US55354GAQ38",0.0000640213396740532
"US556079AC52",0.0000708290386891674
"US556079AD36",0.0000867619512777327
"US556079AF83",0.000114572125977774
"US55607PAF27",0.0000915418250543023
"US55607PAG00",0.0000892243104959655
"US55608JAR95",0.00012239373761216
"US55608JAX63",0.0000477987377656958
"US55608JAZ12",0.000111530388119957
"US55608JBA51",0.0000870516405975248
"US55608JBC18",0.0000686563687907267
"US55608JBE73",0.0000606899124964441
"US55608JBF49",0.0000905279124350299
"US55608JBG22",0.0000942938735923272
"US55608JBL17",0.000113558213358502
"US55608PBE34",0.000131518951185611
"US55608PBJ21",0.00010848865026214
"US55616XAG25",0.0000186849611265902
"US55616XAJ63",0.0000176710485073178
"US55617LAL62",0.0000168019805479416
"US55617LAP76",0.0000524337668823693
"US55617LAQ59",0.0000438879319485025
"US55617LAR33",0.0000430188639891262
"US55760LAA52",0.0000683666794709346
"US55760LAB36",0.0000915418250543023
"US55903VAB99",0.0000546064367808101
"US55903VAC72",0.000191484640382575
"US55903VAE39",0.00018873259184455
"US55903VAG86",0.000418745911759474
"US55903VAJ26",0.000154114718129395
"US55903VAL71",0.000498120785382509
"US55903VAN38",0.000432071620469911
"US55903VAQ68",0.000653394260791072
"US55903VAS25",0.000280419261558749
"US55903VAU70",0.0000540270581412259
"US559080AP17",0.0000714084173287516
"US559080AQ99",0.0000502610969839286
"US55916AAA25",0.0000800990969225145
"US55916AAB08",0.000110951009480373
"US559222AV67",0.0000708290386891674
"US56035LAD64",0.0000499714076641365
"US56035LAE48",0.0000486678057250721
"US56085RAA86",0.0000470745144662156
"US561233AH01",0.0000252029708219123
"US561233AK30",0.0000230303009234716
"US561233AM95",0.0000640213396740532
"US56501RAK23",0.0000511301649433049
"US56501RAN61",0.0000776367377042817
"US56585ABC53",0.0000806784755620987
"US56585ABD37",0.0000525786115422654
"US56585ABE10",0.0000475090484459037
"US56585ABH41",0.000139195718160102
"US570535AT11",0.0000625728930750927
"US570535AU83",0.0000304173785781701
"US570535AV66",0.0000460606018469432
"US570535AX23",0.0000489574950448642
"US57164PAF36",0.0000359214756542199
"US57164PAH91",0.0000488126503849681
"US571676AJ44",0.0000486678057250721
"US571676AL99",0.000060545067836548
"US571676AN55",0.0000721326406282318
"US571676AQ86",0.0000285343979995214
"US571748BN17",0.0000703945047094793
"US571748BP64",0.0000370802329333883
"US571748BQ48",0.0000275204853802491
"US571748BR21",0.0000606899124964441
"US571748BS04",0.0000672079221917662
"US571903BD44",0.0000680769901511425
"US571903BE27",0.000107909271622556
"US571903BF91",0.0000983495240694165
"US571903BG74",0.000104577844444947
"US571903BH57",0.0000630074270547808
"US571903BJ14",0.000113123679378813
"US573284AV89",0.0000476538931057998
"US573284AW62",0.0000827063008006433
"US573284AX46",0.0000732913979074002
"US573334AH20",0.0000337488057557792
"US573874AC88",0.0000499714076641365
"US573874AF10",0.0000730017085876081
"US573874AJ32",0.0000709738833490635
"US573874AN44",0.0000524337668823693
"US574599BP01",0.000027085951400561
"US574599BQ83",0.0000541719028011219
"US574599BR66",0.0000230303009234716
"US574599BS40",0.0000567791066792508
"US575385AD19",0.0000537373688214338
"US575385AE91",0.0000351972523547396
"US575634AU41",0.0000431637086490223
"US575718AG63",0.0000457709125271511
"US575718AH47",0.0000260720387812886
"US575718AJ03",0.0000443224659281906
"US575767AM08",0.0000831408347803315
"US575767AN80",0.0000682218348110386
"US575767AQ12",0.0000595311552172757
"US575767AR94",0.0000495368736844484
"US575767AT50",0.0000592414658974836
"US57629WCQ15",0.0000559100387198745
"US57629WCW82",0.0000661940095724939
"US57629WCZ14",0.0000460606018469432
"US57629WDB37",0.0000420049513698539
"US57629WDE75",0.0000592414658974836
"US57629WDG24",0.0000320106698370266
"US57629WDK36",0.0000663388542323899
"US57629WDL19",0.0000851686600188762
"US576323AP42",0.0000624280484151966
"US57636QAL86",0.0000976253007699363
"US57636QAM69",0.000103129397845986
"US57636QAN43",0.0000793748736230342
"US57636QAP90",0.00015831521326638
"US57636QAQ73",0.00015208689289085
"US57636QAR56",0.000108198960942348
"US57636QAS30",0.0000561997280396666
"US57636QAT13",0.000060400223176652
"US57636QAU85",0.000069670281409999
"US57665RAL06",0.0000488126503849681
"US57665RAN61",0.0000517095435828891
"US57667JAA07",0.0000456260678672551
"US57701RAJ14",0.000051275009603201
"US57701RAM43",0.000057503329978731
"US577081BD37",0.0000667733882120781
"US577081BE10",0.0000628625823948848
"US577081BF84",0.0000602553785167559
"US57763RAA59",0.0000169468252078376
"US57767XAA81",0.0000903830677751339
"US57767XAB64",0.0000712635726688556
"US57778KAB17",0.0000170916698677337
"US57778KAC99",0.0000582275532782113
"US578454AF74",0.0000404116601109974
"US579063AB46",0.000192353708341952
"US579780AQ09",0.0000476538931057998
"US579780AR81",0.0000493920290245523
"US579780AS64",0.0000446121552479828
"US58013MFJ80",0.000100667038627753
"US58013MFK53",0.000160922417144509
"US58013MFL37",0.000051419854263097
"US58013MFM10",0.0000719877959683358
"US58013MFN92",0.0000808233202219947
"US58013MFP41",0.000107040203663179
"US58013MFQ24",0.000104577844444947
"US58013MFR07",0.0000753192231459449
"US58013MFS89",0.0000851686600188762
"US58013MFT62",0.0000867619512777327
"US581557BQ70",0.0000496817183443444
"US581557BR53",0.0000495368736844484
"US58502BAE65",0.0000401219707912053
"US58506YAS19",0.0000260720387812886
"US58547DAD12",0.000110951009480373
"US58547DAE94",0.0000851686600188762
"US58601VAC63",0.0000262168834411847
"US586054AD08",0.0000360663203141159
"US58733RAF91",0.0000615589804558204
"US58769JAA51",0.0000958871648511837
"US58769JAB35",0.0000734362425672963
"US58769JAC18",0.0000572136406589389
"US588056BB60",0.000084589281379292
"US58933YAY14",0.000099653126008481
"US58933YAZ88",0.00011399274733819
"US58933YBA29",0.0000819820775011631
"US58933YBB02",0.0000948732522319114
"US58933YBC84",0.000149624533672617
"US58933YBD67",0.0000977701454298323
"US58933YBE41",0.000187573834565382
"US58933YBF16",0.000159763659865341
"US58933YBG98",0.000115586038597046
"US58989V2C71",0.0000657594755928057
"US58989V2D54",0.0000491023397047602
"US58989V2E38",0.0000431637086490223
"US59001ABD37",0.0000449018445677748
"US59151KAL26",0.0000715532619886477
"US59151KAM09",0.0000750295338261528
"US591539AA97",0.0000396874368115171
"US59155LAA08",0.0000692357474303109
"US59156RBZ01",0.000113847902678294
"US59156RCC07",0.000111675232779853
"US59156RCD89",0.000115586038597046
"US592179KD61",0.0000730017085876081
"US592179KF10",0.0000563445726995626
"US59217GDC06",0.0000504059416438247
"US59217GEG01",0.000100377349307961
"US59217GEJ40",0.000075753757125633
"US59217GEN51",0.0000519992329026812
"US59217GEP00",0.000051564698922993
"US59217GER65",0.0000895139998157576
"US59217GET22",0.0000651800969532216
"US59217GEW50",0.0000535925241615377
"US59217GEZ81",0.0000517095435828891
"US59217GFB05",0.0000547512814407061
"US59217GFC87",0.0000828511454605394
"US59217GFD60",0.0000550409707604982
"US59217GGU76",0.0000667733882120781
"US594918CC64",0.000491023397047602
"US594918CD48",0.000288675407172823
"US594918CE21",0.000534187105696625
"US594918CF95",0.00016309508704295
"US594972AF82",0.0000470745144662156
"US595017BA15",0.000132388019144988
"US595017BB97",0.000148465776393449
"US595017BC70",0.00010370877648557
"US595112BP79",0.0000986392133892086
"US595112BQ52",0.0000912521357345102
"US595112BS19",0.0000890794658360695
"US595112BT91",0.0000399771261313092
"US595112BU64",0.0000379493008927645
"US595112BV48",0.0000896588444756536
"US59523UAR86",0.0000296931552786898
"US59523UAS69",0.0000404116601109974
"US59523UAT43",0.0000294034659588977
"US59523UAU16",0.0000233199902432637
"US595620AV77",0.000051275009603201
"US595620AW50",0.0000391080581719329
"US59565JAA97",0.000109647407541308
"US59565XAC48",0.0000376596115729724
"US59567LAA26",0.000100377349307961
"US59590AAA79",0.0000356317863344278
"US597861AA19",0.0000262168834411847
"US59833DAB64",0.0000741604658667765
"US599191AA16",0.000383258970084943
"US60041CAA62",0.0000637316503542611
"US603051AC70",0.0000721326406282318
"US603051AD53",0.0000731465532475042
"US603158AA41",0.0000404116601109974
"US60337JAA43",0.000220453572361785
"US605417CD48",0.0000253478154818084
"US606769AG23",0.0000489574950448642
"US606822BJ24",0.000107040203663179
"US606822BK96",0.000144265281256464
"US606822BM52",0.000174392970514842
"US606822BN36",0.000273756407203531
"US606822BR40",0.000110081941520996
"US606822BS23",0.000177000174392971
"US606822BU78",0.000112978834718917
"US606822BW35",0.000217266989844072
"US606822BX18",0.000160053349185133
"US606822BY90",0.0002052448830727
"US606822BZ65",0.000121959203632472
"US606822CA06",0.000102694863866298
"US606822CB88",0.0000680769901511425
"US606822CC61",0.000129491125947067
"US606822CD45",0.0000921212036938865
"US606822CE28",0.0000857480386584604
"US606822CF92",0.000054316747461018
"US606822CG75",0.0000734362425672963
"US606822CH58",0.000153680184149707
"US606822CK87",0.000165412601601287
"US606822CL60",0.000137892116221038
"US606822CN27",0.000142671989997607
"US606822CQ57",0.000224364378178978
"US606822CR31",0.0000863274172980445
"US60682LAF94",0.00004837811640528
"US60682LAG77",0.0000367905436135962
"US60682LAH50",0.0000566342620193547
"US60683MAE93",0.0000278101747000412
"US60687YAW93",0.0000530131455219535
"US60687YAX76",0.0000730017085876081
"US60687YAZ25",0.0000637316503542611
"US60687YBA64",0.000048233271745384
"US60687YBD04",0.0000773470483844896
"US60687YBE86",0.0000463502911667353
"US60687YBH18",0.0000895139998157576
"US60687YBL20",0.0000708290386891674
"US60687YBP34",0.000136298824962181
"US60687YBQ17",0.0000527234562021614
"US60687YBS72",0.000107474737642868
"US60687YBT55",0.0000570687959990429
"US60687YBU29",0.0000899485337954458
"US60687YBX67",0.0000495368736844484
"US60687YCA55",0.0000624280484151966
"US60687YCL11",0.000114861815297566
"US60687YCM93",0.0000874861745772129
"US60783XAA28",0.0000491023397047602
"US608190AL88",0.0000499714076641365
"US608328BH21",0.000126304543429354
"US608328BJ86",0.0000592414658974836
"US60855RAJ95",0.0000825614561407473
"US60855RAK68",0.0000625728930750927
"US60855RAL42",0.0000701048153896872
"US609207AT22",0.0000743053105266726
"US609207AU94",0.0000776367377042817
"US609207AW50",0.0000866171066178366
"US609207AX34",0.0000444673105880867
"US609207AY17",0.0000553306600802903
"US609207AZ81",0.0000540270581412259
"US609207BA22",0.0000779264270240738
"US609207BB05",0.0000743053105266726
"US60920LAF13",0.0000533028348417456
"US60920LAQ77",0.0000517095435828891
"US60920LAR50",0.0000343281843953634
"US60920LAS34",0.0000553306600802903
"US60935YAA73",0.0000477987377656958
"US610202BR34",0.0000477987377656958
"US61237WAG15",0.0000215818543245111
"US615369AS40",0.0000764779804251133
"US615369AT23",0.0000250581261620163
"US615369AV78",0.0000498265630042405
"US615369AW51",0.0000550409707604982
"US615369AX35",0.0000376596115729724
"US615369AY18",0.0000462054465068393
"US615369AZ82",0.0000547512814407061
"US615394AM52",0.0000517095435828891
"US6174468J17",0.000213066494707086
"US6174468L62",0.000334736009019767
"US6174468N29",0.000245222009204009
"US6174468P76",0.00030822943625879
"US6174468Q59",0.000312719620715567
"US6174468R33",0.000102550019206402
"US6174468U61",0.000242325116006088
"US6174468V45",0.000245801387843593
"US6174468X01",0.000220308727701889
"US6174468Y83",0.000151072980271578
"US61747YEA91",0.000311560863436399
"US61747YEC57",0.000295338261528042
"US61747YED31",0.000313009310035359
"US61747YEF88",0.000260285853833198
"US61747YEG61",0.000257823494614965
"US61747YEH45",0.000229289096615444
"US61747YEK73",0.000225957669437835
"US61747YEL56",0.000235082883011286
"US61747YEM30",0.000185401164666941
"US61747YEQ44",0.000219005125762824
"US61747YER27",0.000271149203325402
"US61747YES00",0.000216687611204488
"US61747YET82",0.000219005125762824
"US61747YEU55",0.000218570591783136
"US61747YEV39",0.000266514174208728
"US61747YEX94",0.000144265281256464
"US61747YEY77",0.000369933261374506
"US61747YEZ43",0.000166281669560663
"US61747YFA82",0.000278970814959788
"US61747YFB65",0.000225812824777939
"US61772BAB99",0.000348061717730203
"US61772BAC72",0.000177579553032555
"US61774AAD54",0.000039397747491725
"US61978XAA54",0.0000411358834104776
"US620076BN89",0.0000866171066178366
"US620076BT59",0.0000806784755620987
"US620076BU23",0.0000780712716839698
"US620076BW88",0.0000674976115115583
"US62213LAA44",0.000027085951400561
"US623115AE21",0.0000446121552479828
"US623115AF95",0.0000312864465375463
"US624758AF53",0.0000447569999078788
"US62482BAA08",0.00043467882434804
"US62482BAB80",0.000237834931549311
"US62548LAA08",0.000021292165004719
"US62582PAA84",0.000142527145337711
"US626717AM42",0.0000596759998771717
"US626717AN25",0.0000496817183443444
"US626738AE88",0.0000521440775625772
"US626738AF53",0.0000475090484459037
"US62877CAA18",0.0000789403396433461
"US62886EAU29",0.0000553306600802903
"US62886EAV02",0.0000557651940599784
"US62886EAY41",0.0000653249416131176
"US62886EAZ16",0.0000438879319485025
"US62886EBA55",0.000117324174515799
"US62886HAP64",0.0000583723979381073
"US62886HBA86",0.000140644164759063
"US62886HBE09",0.000106026291043907
"US62886HBG56",0.0000595311552172757
"US62888HAA77",0.0000486678057250721
"US62913TAP75",0.0000320106698370266
"US629209AA52",0.000045481223207359
"US62922LAA61",0.000223640154879498
"US62928CAA09",0.0000677873008313504
"US62929RAC25",0.000119207155094447
"US629377CH34",0.0000735810872271923
"US629377CK62",0.0000646007183136374
"US629377CL46",0.0000506956309636168
"US629377CN02",0.0000496817183443444
"US629377CP59",0.0000856031939985643
"US629377CQ33",0.0000467848251464235
"US629377CR16",0.0000924108930136786
"US629377CS98",0.0000974804561100402
"US62944TAF21",0.0000869067959376287
"US62947QBA58",0.000112109766759541
"US62947QBB32",0.0000548961261006022
"US62947QBC15",0.000057358485318835
"US62954HAJ77",0.0000912521357345102
"US62954HAL24",0.0000402668154511013
"US62954HAN89",0.0000378044562328685
