DATE,ID,RTN
2022-12-16,4098,-0.0471871630620917
2022-12-19,4098,-0.0023963256340277
2022-12-20,4098,-0.0805364649362781
2022-12-21,4098,-0.00166908563134993
2022-12-22,4098,-0.088827505996947
2022-12-23,4098,-0.0175508575987234
2022-12-26,4098,0
2022-12-27,4098,-0.114088509947219
2022-12-28,4098,0.0330889092575619
2022-12-29,4098,0.0808269008961051
2022-12-30,4098,0.0111640124774259
2015-01-01,7839,0
2015-01-02,7839,-0.00302051671732539
2015-01-05,7839,-0.0208456393742497
2015-01-06,7839,-0.0231770681300718
2015-01-07,7839,-0.00171328392700609
2015-01-08,7839,0.00315306326082609
2015-01-09,7839,-0.0129505848651228
2015-01-12,7839,-0.00729588649051738
2015-01-13,7839,0.00736981017155602
2015-01-14,7839,0.00945221492200399
2015-01-15,7839,0.00183680396110764
2015-01-16,7839,0.0125351242551663
2015-01-19,7839,0
2015-01-20,7839,-0.00232246890253507
2015-01-21,7839,0.0219767212467943
2015-01-22,7839,0.0315612694000464
2015-01-23,7839,0.0104043863096241
2015-01-26,7839,-0.00877859061024167
2015-01-27,7839,-0.03097849442275
2015-01-28,7839,-0.016639993829898
2015-01-29,7839,0.00129411764705889
2015-01-30,7839,0.0467238475698115
2015-02-02,7839,-0.0112998578163586
2015-02-03,7839,0.00143808658795019
2015-02-04,7839,-0.012243972488852
2015-02-05,7839,0.0092202922947433
2015-02-06,7839,0.0064824292050496
2015-02-09,7839,-0.00596986817325806
2015-02-10,7839,0.0172593448648239
2015-02-11,7839,-0.00180653331843417
2015-02-12,7839,0.0129858014441104
2015-02-13,7839,0.0111984970438179
2015-02-16,7839,0
2015-02-17,7839,-0.0112384109579059
2015-02-18,7839,-0.00578439319136392
2015-02-19,7839,0.00587363350009262
2015-02-20,7839,-0.00722088161069856
2015-02-23,7839,-0.0130624362185733
2015-02-24,7839,0.00785847229794534
2015-02-25,7839,0.0145124885746795
2015-02-26,7839,0.0213470130729772
2015-02-27,7839,0.0052567149132281
2015-03-02,7839,0.0231733524355302
2015-03-03,7839,0.00402562397171558
2015-03-04,7839,-0.000470678474304376
2015-03-05,7839,0.00341838603345135
2015-03-06,7839,-0.0132880260024683
2015-03-09,7839,0.00205219443881743
2015-03-10,7839,-0.0243297881691132
2015-03-11,7839,-0.00690077656258448
2015-03-12,7839,0.00785587285460299
2015-03-13,7839,-0.0147432089431333
2015-03-16,7839,0.0131367390192207
2015-03-17,7839,-0.00661845593406785
2015-03-18,7839,0.0157214436133906
2015-03-19,7839,-0.0026988382484362
2015-03-20,7839,0.00424738794602053
2015-03-23,7839,-0.00276607894924696
2015-03-24,7839,0.0203647035665075
2015-03-25,7839,-0.0200021045616374
2015-03-26,7839,-0.00646939341607244
2015-03-27,7839,-0.0123025379613451
2015-03-30,7839,0.00672940146624357
2015-03-31,7839,-0.00730032788073109
2015-04-01,7839,-0.0099270072992701
2015-04-02,7839,-0.0129570923031554
2015-04-03,7839,0
2015-04-06,7839,0.00230612664089791
2015-04-07,7839,0.00047506823283916
2015-04-08,7839,0.00854716770325137
2015-04-09,7839,-0.00153246801203821
2015-04-10,7839,-0.00142386922593296
2015-04-13,7839,-0.00155552674950465
2015-04-14,7839,-0.0162842888142886
2015-04-15,7839,0.00403476686966187
2015-04-16,7839,0.00238484216851642
2015-04-17,7839,-0.0182652678905958
2015-04-20,7839,0.0216200744203798
2015-04-21,7839,-0.00263364339347749
2015-04-22,7839,0.0101035638706293
2015-04-23,7839,0.014155534749196
2015-04-24,7839,0.033016453382084
2015-04-27,7839,-0.0144502029253529
2015-04-28,7839,-0.00304301636746684
2015-04-29,7839,-0.00830804796994644
2015-04-30,7839,-0.0213812194944271
2015-05-01,7839,0.00104217069267132
2015-05-04,7839,0.00535415504740655
2015-05-05,7839,-0.0184548245127408
2015-05-06,7839,-0.0123963828183872
2015-05-07,7839,0.0123612223875473
2015-05-08,7839,0.0141699641982287
2015-05-11,7839,-0.00468210025640059
2015-05-12,7839,-0.0124323315288409
2015-05-13,7839,0.00109632541962812
2015-05-14,7839,0.0165779237944186
2015-05-15,7839,-0.00845096582466554
2015-05-18,7839,-0.00290343729512055
2015-05-19,7839,0.00950591771557407
2015-05-20,7839,0.00355441417299374
2015-05-21,7839,0.0060081220909749
2015-05-22,7839,-0.00442388158743612
2015-05-25,7839,0
2015-05-26,7839,-0.0144229879098702
2015-05-27,7839,0.0140329125338141
2015-05-28,7839,-1.85257229664559E-05
2015-05-29,7839,-0.014209492756308
2015-06-01,7839,0.00353310405743179
2015-06-02,7839,0.0097192831326427
2015-06-03,7839,0.0020957750658408
2015-06-04,7839,-0.00668134959560229
2015-06-05,7839,-0.00627911309856521
2015-06-08,7839,-0.012187576172351
2015-06-09,7839,-0.000265740371656942
2015-06-10,7839,0.0189865005980747
2015-06-11,7839,-0.0038756078928246
2015-06-12,7839,-0.00426479115616984
2015-06-15,7839,-0.00963687937933233
2015-06-16,7839,0.00180197268588755
2015-06-17,7839,0.00210167566032382
2015-06-18,7839,0.0141140460265277
2015-06-19,7839,-7.45253665715984E-05
2015-06-22,7839,0.00279490953809458
2015-06-23,7839,0.00425500288002367
2015-06-24,7839,-0.00488454706927166
2015-06-25,7839,-0.0048527443105757
2015-06-26,7839,-0.00661397903704952
2015-06-29,7839,-0.0191276871861423
2015-06-30,7839,-0.00193664672495775
2015-07-01,7839,0.00255518625963003
2015-07-02,7839,0.00298942204507102
2015-07-03,7839,0
2015-07-06,7839,-0.0010317157050056
2015-07-07,7839,0.00413112496653012
2015-07-08,7839,-0.0155994057369241
2015-07-09,7839,0.00744925797651042
2015-07-10,7839,0.0181493431666282
2015-07-13,7839,0.0309735347933524
2015-07-14,7839,0.0266215350837069
2015-07-15,7839,-0.00156834788807692
2015-07-16,7839,0.0350398057905821
2015-07-17,7839,0.160524273519013
2015-07-20,7839,-0.0147266431872557
2015-07-21,7839,-0.001085940092305
2015-07-22,7839,-0.000301977955608934
2015-07-23,7839,-0.0269143633892163
2015-07-24,7839,-0.0321599304650153
2015-07-27,7839,0.00593367117839505
2015-07-28,7839,0.00117973408156113
2015-07-29,7839,0.00625796178343951
2015-07-30,7839,0.00104441947684086
2015-07-31,7839,-0.0110340030667573
2015-08-03,7839,0.00895126356675879
2015-08-04,7839,-0.00310514725685596
2015-08-05,7839,0.0230909813269766
2015-08-06,7839,-0.00170865823728605
2015-08-07,7839,-0.0114831642497044
2015-08-10,7839,-0.00247127341413489
2015-08-11,7839,0.0426837927824153
2015-08-12,7839,-0.00184630285420284
2015-08-13,7839,-0.00471526472193551
2015-08-14,7839,0.00102064132835689
2015-08-17,7839,0.0057067202337473
2015-08-18,7839,-0.00717236370239238
2015-08-19,7839,0.0072699007818573
2015-08-20,7839,-0.0212891511575124
2015-08-21,7839,-0.0531051435462178
2015-08-24,7839,-0.0373399947753397
2015-08-25,7839,-0.0128050745407982
2015-08-26,7839,0.0799917534274819
2015-08-27,7839,0.0143011676370461
2015-08-28,7839,-0.0113392198993116
2015-08-31,7839,-0.0192423617500554
2015-09-01,7839,-0.0330934088152043
2015-09-02,7839,0.0276853075494741
2015-09-03,7839,-0.013168603704789
2015-09-04,7839,-0.00915463917525761
2015-09-07,7839,0
2015-09-08,7839,0.023239553853837
2015-09-09,7839,-0.00315621644486364
2015-09-10,7839,0.0140847369108239
2015-09-11,7839,0.00711354309165513
2015-09-14,7839,-0.00404301900059123
2015-09-15,7839,0.0190937680508312
2015-09-16,7839,0.00132254306137236
2015-09-17,7839,0.0108808453096008
2015-09-18,7839,-0.0212319178721417
2015-09-21,7839,0.00983710766785872
2015-09-22,7839,-0.0200648369633639
2015-09-23,7839,-0.000529958727456648
2015-09-24,7839,0.005527347515907
2015-09-25,7839,-0.0220997123681687
2015-09-28,7839,-0.0279098648626568
2015-09-29,7839,0.000134478643110558
2015-09-30,7839,0.0226061818242937
2015-10-01,7839,0.00471713618881697
2015-10-02,7839,0.0255525200804856
2015-10-05,7839,0.0232250243256609
2015-10-06,7839,0.00618890984769371
2015-10-07,7839,-0.00477193852255842
2015-10-08,7839,-0.00498163023849563
2015-10-09,7839,0.00696226297014846
2015-10-12,7839,0.00475443203182047
2015-10-13,7839,0.0087061406899962
2015-10-14,7839,-0.00174766211865696
2015-10-15,7839,0.0162479267768292
2015-10-16,7839,0.000695137062894702
2015-10-19,7839,0.00588945937783159
2015-10-20,7839,-0.0237501876595106
2015-10-21,7839,-0.0117949191117672
2015-10-22,7839,0.0142854919780273
2015-10-23,7839,0.0770340140229215
2015-10-26,7839,0.0153561253561252
2015-10-27,7839,-0.00601868739302436
2015-10-28,7839,0.00629507826504261
2015-10-29,7839,0.00556841293218313
2015-10-30,7839,-0.00852256876638957
2015-11-02,7839,0.0144905108256779
2015-11-03,7839,0.00145608853018242
2015-11-04,7839,0.00823917137476471
2015-11-05,7839,0.00431253519385799
2015-11-06,7839,0.00343247863247864
2015-11-09,7839,-0.0120884212821631
2015-11-10,7839,0.00473175240381307
2015-11-11,7839,0.00972100175746893
2015-11-12,7839,-0.00567038346478088
2015-11-13,7839,-0.0194603613090273
2015-11-16,7839,0.0166806136680613
2015-11-17,7839,-0.00502085162423183
2015-11-18,7839,0.020267475527368
2015-11-19,7839,-0.00214864864864872
2015-11-20,7839,0.0246340109153451
2015-11-23,7839,-0.000819455458630713
2015-11-24,7839,-0.0101854546416571
2015-11-25,7839,-0.000173731758165485
2015-11-26,7839,0
2015-11-27,7839,0.00282029004878703
2015-11-30,7839,-0.0102097939381013
2015-12-01,7839,0.032911392405063
2015-12-02,7839,-0.00607530246140997
2015-12-03,7839,-0.0129069492903803
2015-12-04,7839,0.0189624471788876
2015-12-07,7839,-0.004642610294597
2015-12-08,7839,-0.00115296429741252
2015-12-09,7839,-0.0141138817109802
2015-12-10,7839,-0.00286052607070164
2015-12-11,7839,-0.0141301737250821
2015-12-14,7839,0.0120454207100031
2015-12-15,7839,-0.00584404295438434
2015-12-16,7839,0.0197605595910679
2015-12-17,7839,-0.0114234457650148
2015-12-18,7839,-0.0135035960663438
2015-12-21,7839,0.0114431023521933
2015-12-22,7839,0.00298220040921682
2015-12-23,7839,0.000413333333333155
2015-12-24,7839,-0.00254561447934842
2015-12-25,7839,0
2015-12-28,7839,0.0188535542490647
2015-12-29,7839,0.0184784461843122
2015-12-30,7839,-0.00721091939222251
2015-12-31,7839,-0.0157198443579765
2016-01-01,7839,0
2016-01-04,7839,-0.0224541429475017
2016-01-05,7839,0.000997519680793868
2016-01-06,7839,0.00140052250262568
2016-01-07,7839,-0.0231704365132729
2016-01-08,7839,-0.0164099175374109
2016-01-11,7839,0.0021834366733382
2016-01-12,7839,0.0140217588648521
2016-01-13,7839,-0.0351343534369964
2016-01-14,7839,0.0202124015073657
2016-01-15,7839,-0.0283607566599507
2016-01-18,7839,0
2016-01-19,7839,0.0105695154438763
2016-01-20,7839,-0.00475925846763281
2016-01-21,7839,0.01165437755029
2016-01-22,7839,0.0264085254532331
2016-01-25,7839,-0.0187245777318167
2016-01-26,7839,0.00192504953138384
2016-01-27,7839,-0.0183019185459442
2016-01-28,7839,0.0442434891927028
2016-01-29,7839,0.0164030863521945
2016-02-01,7839,0.0121811696614846
2016-02-02,7839,0.0168218085106384
2016-02-03,7839,-0.0493036029556006
2016-02-04,7839,-0.0260540614897862
2016-02-05,7839,-0.0345192864507564
2016-02-08,7839,-0.00121421361382157
2016-02-09,7839,-0.00678149808126072
2016-02-10,7839,0.00886286885608523
2016-02-11,7839,-0.0014763491785067
2016-02-12,7839,-0.00103936408484739
2016-02-15,7839,0
2016-02-16,7839,0.0126025791324735
2016-02-17,7839,0.025180897250362
2016-02-18,7839,-0.0155985319028797
2016-02-19,7839,0.00510504051050398
2016-02-22,7839,0.00791827766760367
2016-02-23,7839,-0.0150185431588482
2016-02-24,7839,0.00533160882374051
2016-02-25,7839,0.00884841900623279
2016-02-26,7839,-0.000963513992206844
2016-02-29,7839,-0.0103535819138526
2016-03-01,7839,0.0301532023446121
2016-03-02,7839,5.56475285542479E-05
2016-03-03,7839,-0.00894484245670191
2016-03-04,7839,-0.00214760955616056
2016-03-07,7839,-0.0221271926739721
2016-03-08,7839,-0.00171183612405756
2016-03-09,7839,0.0162398950963298
2016-03-10,7839,0.0107481141171801
2016-03-11,7839,0.0196403018994977
2016-03-14,7839,0.00504939324729659
2016-03-15,7839,-0.00295691932812236
2016-03-16,7839,0.0106545110046272
2016-03-17,7839,0.00229591490171011
2016-03-18,7839,-0.0002439751687493
2016-03-21,7839,0.00608731019522768
2016-03-22,7839,-0.00180571089760007
2016-03-23,7839,-0.00363145460681746
2016-03-24,7839,-0.00373953337127053
2016-03-25,7839,0
2016-03-28,7839,-0.00240718074255419
2016-03-29,7839,0.0153231633334698
2016-03-30,7839,0.00773393128079802
2016-03-31,7839,-0.00743474611274686
2016-04-01,7839,0.00665816497751526
2016-04-04,7839,-0.00616073928871475
2016-04-05,7839,-0.0100497792805484
2016-04-06,7839,0.0106939550013554
2016-04-07,7839,-0.00725502554680912
2016-04-08,7839,-0.00152644945155889
2016-04-11,7839,-0.00412636136102273
2016-04-12,7839,0.00949599239233789
2016-04-13,7839,0.011613667254303
2016-04-14,7839,0.00196881817698102
2016-04-15,7839,0.00770047796070106
2016-04-18,7839,0.0100263504611331
2016-04-19,7839,-0.0165403529826118
2016-04-20,7839,-0.00167124268831331
2016-04-21,7839,0.00859606467641871
2016-04-22,7839,-0.0531785968332588
2016-04-25,7839,0.00609374347844227
2016-04-26,7839,-0.0207564129157161
2016-04-27,7839,-0.00324794532154649
2016-04-28,7839,-0.0209962597755865
2016-04-29,7839,0.00287980087407025
2016-05-02,7839,0.00750349922800542
2016-05-03,7839,-0.00837856805259152
2016-05-04,7839,0.00482407995840317
2016-05-05,7839,0.00823630875377313
2016-05-06,7839,0.0138146358154057
2016-05-09,7839,0.00250309371132862
2016-05-10,7839,0.014419974751017
2016-05-11,7839,-0.0109101468514063
2016-05-12,7839,-0.00276810804009575
2016-05-13,7839,-0.00347674923946095
2016-05-16,7839,0.00796252268474884
2016-05-17,7839,-0.0143198090692124
2016-05-18,7839,0.000566387720714046
2016-05-19,7839,-0.0089297086169563
2016-05-20,7839,0.0134509938313914
2016-05-23,7839,-0.00774931665116796
2016-05-24,7839,0.0225065318641371
2016-05-25,7839,0.00719354525128812
2016-05-26,7839,-0.00158561639113697
2016-05-27,7839,0.0117936253659612
2016-05-30,7839,0
2016-05-31,7839,0.00417656211612494
2016-06-01,7839,-0.00213396400804666
2016-06-02,7839,-0.00510794796703673
2016-06-03,7839,-0.0110350492880611
2016-06-06,7839,-0.00801561591494315
2016-06-07,7839,0.000139557602400364
2016-06-08,7839,0.0162282843787067
2016-06-09,7839,0.000411929477673434
2016-06-10,7839,-0.0125861264377282
2016-06-13,7839,-0.0014595293365397
2016-06-14,7839,-0.000125285372236772
2016-06-15,7839,0.000904952176758123
2016-06-16,7839,-0.0119067490124074
2016-06-17,7839,-0.0262402162283913
2016-06-20,7839,0.00287688660151519
2016-06-21,7839,0.00321459976070693
2016-06-22,7839,0.00218409633014338
2016-06-23,7839,0.00632294325122573
2016-06-24,7839,-0.0379699944434153
2016-06-27,7839,-0.010307751547644
2016-06-28,7839,0.0176278693921528
2016-06-29,7839,0.00598494206223177
2016-06-30,7839,0.011679408282294
2016-07-01,7839,0.0102730819245773
2016-07-04,7839,0
2016-07-05,7839,-0.00675047553667718
2016-07-06,7839,0.00472289017840444
2016-07-07,7839,-0.00345386015449212
2016-07-08,7839,0.0147693281178094
2016-07-11,7839,0.0134064594759293
2016-07-12,7839,0.00776126082031614
2016-07-13,7839,-0.00507881882770855
2016-07-14,7839,0.00553711400596946
2016-07-15,7839,-0.00152576461613152
2016-07-18,7839,0.0193512537334166
2016-07-19,7839,0.00433372400447007
2016-07-20,7839,0.00573979591836737
2016-07-21,7839,-0.00345390520649225
2016-07-22,7839,0.00556435563137159
2016-07-25,7839,-0.00399870748848852
2016-07-26,7839,-0.00182489152033749
2016-07-27,7839,0.00453671352346885
2016-07-28,7839,0.00558124486026679
2016-07-29,7839,0.0306739418964754
2016-08-01,7839,0.00532004838772626
2016-08-02,7839,-0.00234189007349128
2016-08-03,7839,0.00273645713099979
2016-08-04,7839,-0.00203057502780724
2016-08-05,7839,0.0137504697969182
2016-08-08,7839,-0.000588069852471285
2016-08-09,7839,0.00319791240278344
2016-08-10,7839,0.000535536684262761
2016-08-11,7839,0.000216648824998833
2016-08-12,7839,-0.00207682996750969
2016-08-15,7839,-0.0009958887668855
2016-08-16,7839,-0.00677368232707942
2016-08-17,7839,0.00356435133952693
2016-08-18,7839,-0.00309010013975974
2016-08-19,7839,-0.00267524115755624
2016-08-22,7839,-0.00421706945913181
2016-08-23,7839,-9.06559606295154E-05
2016-08-24,7839,-0.00316029427002384
2016-08-25,7839,-0.000298841016579177
2016-08-26,7839,0.000168960632172643
2016-08-29,7839,0.00339163656210206
2016-08-30,7839,-0.00396296056465706
2016-08-31,7839,-0.00265248540482921
2016-09-01,7839,0.0022553940421095
2016-09-02,7839,0.00348604282109322
2016-09-05,7839,0
2016-09-06,7839,0.0111736188525653
2016-09-07,7839,0.000346118346836066
2016-09-08,7839,-0.00644582559108076
2016-09-09,7839,-0.0201981117474077
2016-09-12,7839,0.0123213016349419
2016-09-13,7839,-0.0121323242568463
2016-09-14,7839,0.00368571390962091
2016-09-15,7839,0.0121575364922819
2016-09-16,7839,-0.00373173007152483
2016-09-19,7839,-0.00413588596399961
2016-09-20,7839,0.00745722867963927
2016-09-21,7839,0.006235335295109
2016-09-22,7839,0.0141583571667827
2016-09-23,7839,-0.000393795810520792
2016-09-26,7839,-0.0161265726267631
2016-09-27,7839,0.0113664251301326
2016-09-28,7839,-0.00185182820142793
2016-09-29,7839,-0.00838067454833902
2016-09-30,7839,0.00294189752390284
2016-10-03,7839,-0.00608524488929485
2016-10-04,7839,0.00500931966449203
2016-10-05,7839,5.15178444935316E-05
2016-10-06,7839,0.000502273107782614
2016-10-07,7839,-0.00229127513322858
2016-10-10,7839,0.0140114568818703
2016-10-11,7839,-0.00365167824515877
2016-10-12,7839,0.00392046688035563
2016-10-13,7839,-0.010112702572061
2016-10-14,7839,0.000436911294156905
2016-10-17,7839,0.00183679498542144
2016-10-18,7839,0.0196163905841324
2016-10-19,7839,0.00792193747956627
2016-10-20,7839,-0.00572633364938357
2016-10-21,7839,0.00301140569908531
2016-10-24,7839,0.017188535972078
2016-10-25,7839,-0.00669036169767945
2016-10-26,7839,-0.0106479131328387
2016-10-27,7839,-0.00465541191635288
2016-10-28,7839,2.51461620670579E-05
2016-10-31,7839,-0.0136163043614923
2016-11-01,7839,-0.00118540800978906
2016-11-02,7839,-0.0190273222649022
2016-11-03,7839,-0.00854689735917802
2016-11-04,7839,-0.000144332331754371
2016-11-07,7839,0.0269021810451169
2016-11-08,7839,0.0102106016459644
2016-11-09,7839,-0.00657803190345485
2016-11-10,7839,-0.0289694515541632
2016-11-11,7839,-0.0111991187578683
2016-11-14,7839,-0.0237924723482136
2016-11-15,7839,0.0304450603195305
2016-11-16,7839,0.00789726957507675
2016-11-17,7839,0.00882953118459606
2016-11-18,7839,-0.01386097532513
2016-11-21,7839,0.011386646330239
2016-11-22,7839,-0.00120904836193447
2016-11-23,7839,-0.00947583531831253
2016-11-24,7839,0
2016-11-25,7839,0.00090671362304362
2016-11-28,7839,0.00861254069950634
2016-11-29,7839,0.00338435905446222
2016-11-30,7839,-0.0166052617923305
2016-12-01,7839,-0.0133502189858055
2016-12-02,7839,0.0034495667985881
2016-12-05,7839,0.0160159893404397
2016-12-06,7839,-0.00447201384881701
2016-12-07,7839,0.0159133722385425
2016-12-08,7839,0.00678172694148005
2016-12-09,7839,0.0165760799567245
2016-12-12,7839,-2.53392289273346E-05
2016-12-13,7839,0.00865356595334932
2016-12-14,7839,0.00121843989448567
2016-12-15,7839,0.000978584064134758
2016-12-16,7839,-0.00883624741492761
2016-12-19,7839,0.00429944360141632
2016-12-20,7839,0.00279526567615207
2016-12-21,7839,-0.00233545114386891
2016-12-22,7839,-0.00415324204591205
2016-12-23,7839,-0.00170613957485533
2016-12-26,7839,0
2016-12-27,7839,0.00207618589459568
2016-12-28,7839,-0.0082117364664267
2016-12-29,7839,-0.00287879752881981
2016-12-30,7839,-0.0140139756511963
2017-01-02,7839,0
2017-01-03,7839,0.0185535487548911
2017-01-04,7839,0.000966748925127714
2017-01-05,7839,0.0090481636802644
2017-01-06,7839,0.015276693282285
2017-01-09,7839,0.000620231966755425
2017-01-10,7839,-0.00230583276513974
2017-01-11,7839,0.00387678773344602
2017-01-12,7839,-0.00191853052939062
2017-01-13,7839,0.00188501413760611
2017-01-16,7839,0
2017-01-17,7839,-0.00404763083626281
2017-01-18,7839,0.00181454369197498
2017-01-19,7839,-0.00483208654335232
2017-01-20,7839,0.00354660766042314
2017-01-23,7839,0.0177511117736207
2017-01-24,7839,0.00556565890810568
2017-01-25,7839,0.0143226479905809
2017-01-26,7839,-0.00421218902198228
2017-01-27,7839,-0.0106230847803883
2017-01-30,7839,-0.0254946496459413
2017-01-31,7839,-0.00689251171602345
2017-02-01,7839,-0.00137426423524389
2017-02-02,7839,0.00356292297928218
2017-02-03,7839,0.00370681126570083
2017-02-06,7839,-0.000187151430460775
2017-02-07,7839,0.00702573189906919
2017-02-08,7839,0.00174727685044052
2017-02-09,7839,0.00145970954254171
2017-02-10,7839,0.00507683185928154
2017-02-13,7839,0.00684552705642361
2017-02-14,7839,0.00147697866315122
2017-02-15,7839,-0.00179169967700654
2017-02-16,7839,0.00632494077999457
2017-02-17,7839,0.00474422442244227
2017-02-20,7839,0
2017-02-21,7839,0.00433538227444541
2017-02-22,7839,-0.00108217300339086
2017-02-23,7839,0.000686118734652741
2017-02-24,7839,-0.00323577881226478
2017-02-27,7839,0.00077234987449315
2017-02-28,7839,-0.00731960254678754
2017-03-01,7839,0.0146135251029507
2017-03-02,7839,-0.00551937167760164
2017-03-03,7839,-0.00186605347748092
2017-03-06,7839,-0.00156800308776006
2017-03-07,7839,0.00498924835101122
2017-03-08,7839,0.0041591037492037
2017-03-09,7839,0.00396231609945286
2017-03-10,7839,0.00544903896599425
2017-03-13,7839,0.00271568336792183
2017-03-14,7839,9.46140927691186E-05
2017-03-15,7839,0.00186845155034177
2017-03-16,7839,0.00186496694995286
2017-03-17,7839,0.00393505973279296
2017-03-20,7839,-0.0043655823123504
2017-03-21,7839,-0.0211456859971711
2017-03-22,7839,-0.00104761216675098
2017-03-23,7839,-0.0144770308224544
2017-03-24,7839,-0.00385283397343394
2017-03-27,7839,0.00623749125155015
2017-03-28,7839,0.00172054032287594
2017-03-29,7839,0.0127783462456754
2017-03-30,7839,0.000108249840632402
2017-03-31,7839,-0.00233313289236337
2017-04-03,7839,0.0108370702541105
2017-04-04,7839,-0.0047462882356446
2017-04-05,7839,-0.00378638101058049
2017-04-06,7839,-0.00424579930479541
2017-04-07,7839,-0.00387737353239592
2017-04-10,7839,7.27563752773719E-05
2017-04-11,7839,-0.00167327488996383
2017-04-12,7839,0.00117811380336419
2017-04-13,7839,-0.000921972049689579
2017-04-14,7839,0
2017-04-17,7839,0.0165258147554519
2017-04-18,7839,-0.000418075181862654
2017-04-19,7839,0.00166105016610496
2017-04-20,7839,0.00410398348862451
2017-04-21,7839,0.00182973920275664
2017-04-24,7839,0.0232094782907766
2017-04-25,7839,0.0110575362789187
2017-04-26,7839,-0.00065344491573982
2017-04-27,7839,0.0028908033450723
2017-04-28,7839,0.0362710895052902
2017-05-01,7839,0.00729612786436484
2017-05-02,7839,0.00424077057102479
2017-05-03,7839,0.0115664964427566
2017-05-04,7839,0.00498360372799445
2017-05-05,7839,-0.00486228881780915
2017-05-08,7839,0.0077335433002923
2017-05-09,7839,-0.00227978165471465
2017-05-10,7839,-0.00363667571365733
2017-05-11,7839,0.00195955985271001
2017-05-12,7839,0.00174081237911028
2017-05-15,7839,0.00521336165282871
2017-05-16,7839,0.00631749690528016
2017-05-17,7839,-0.0247932131495228
2017-05-18,7839,0.0115482481894695
2017-05-19,7839,0.00405271757825942
2017-05-22,7839,0.00840462093553618
2017-05-23,7839,0.00738963327883124
2017-05-24,7839,0.00647119580110034
2017-05-25,7839,0.0152676551897459
2017-05-26,7839,0.00199063473399774
2017-05-29,7839,0
2017-05-30,7839,0.00453951228550542
2017-05-31,7839,-0.0112923720129523
2017-06-01,7839,0.00216611736417716
2017-06-02,7839,0.0089456538600754
2017-06-05,7839,0.0082820828208281
2017-06-06,7839,-0.00722796031229656
2017-06-07,7839,0.0046182045321892
2017-06-08,7839,0.00237493374648334
2017-06-09,7839,-0.0341464902736396
2017-06-12,7839,-0.00729604244970161
2017-06-13,7839,0.0111358574610245
2017-06-14,7839,-0.00276903713027077
2017-06-15,7839,-0.00888762674071264
2017-06-16,7839,-0.00268489138393946
2017-06-19,7839,0.0187171465662177
2017-06-20,7839,-0.00704012032965307
2017-06-21,7839,0.00927805770909829
2017-06-22,7839,-0.00245974256084214
2017-06-23,7839,0.00888108746303895
2017-06-26,7839,-0.0137946747584378
2017-06-27,7839,-0.026190051140958
2017-06-28,7839,0.0141912803424886
2017-06-29,7839,-0.0241363544535297
2017-06-30,7839,-0.0098715392410027
2017-07-03,7839,-0.0110373818405907
2017-07-04,7839,0
2017-07-05,7839,0.0144764660064538
2017-07-06,7839,-0.00550613681982204
2017-07-07,7839,0.0131246622329573
2017-07-10,7839,0.011114860819299
2017-07-11,7839,0.00138888888888888
2017-07-12,7839,0.0147727639260717
2017-07-13,7839,0.00352817774387315
2017-07-14,7839,0.00932260652899197
2017-07-17,7839,-0.00268831263925362
2017-07-18,7839,0.0125652912672274
2017-07-19,7839,0.0056867619639529
2017-07-20,7839,-0.00282215287004706
2017-07-21,7839,0.00492692248102045
2017-07-24,7839,0.00762652633310035
2017-07-25,7839,-0.0302344084705306
2017-07-26,7839,-0.00305038392763235
2017-07-27,7839,-0.0144650770204684
2017-07-28,7839,0.00796497125544637
2017-07-31,7839,-0.0117149745626798
2017-08-01,7839,0.000354648038688898
2017-08-02,7839,-0.000472696410730222
2017-08-03,7839,-0.0072442739066414
2017-08-04,7839,0.00466626969090034
2017-08-07,7839,0.00150868571921214
2017-08-08,7839,-0.00276534389257133
2017-08-09,7839,-0.00419728309541545
2017-08-10,7839,-0.0169682522483475
2017-08-11,7839,0.00788104580926752
2017-08-14,7839,0.00905521713929502
2017-08-15,7839,-0.000487715001029509
2017-08-16,7839,0.00513977142113586
2017-08-17,7839,-0.0172391473202728
2017-08-18,7839,-0.000340292871413239
2017-08-21,7839,-0.00440335137865522
2017-08-22,7839,0.0198861756336446
2017-08-23,7839,0.00249813450994374
2017-08-24,7839,-0.00617044228694719
2017-08-25,7839,-0.00585055574852378
2017-08-28,7839,-0.00227101507822991
2017-08-29,7839,0.00818550902266324
2017-08-30,7839,0.0089873981048314
2017-08-31,7839,0.010499478253386
2017-09-01,7839,-0.00211853129358153
2017-09-04,7839,0
2017-09-05,7839,-0.0094842853180277
2017-09-06,7839,-0.000689320911196112
2017-09-07,7839,0.00877334799150686
2017-09-08,7839,-0.010096693199423
2017-09-11,7839,0.00278467350242839
2017-09-12,7839,0.00321823739613381
2017-09-13,7839,0.00324009999248975
2017-09-14,7839,-0.0106727694660408
2017-09-15,7839,-0.00521019122050348
2017-09-18,7839,-0.00574818807115141
2017-09-19,7839,0.00744262295081954
2017-09-20,7839,0.0105987134008094
2017-09-21,7839,0.000933897249833615
2017-09-22,7839,-0.00420397876561762
2017-09-25,7839,-0.00814190171561491
2017-09-26,7839,0.004223807507302
2017-09-27,7839,0.021224834028934
2017-09-28,7839,0.00530445002064606
2017-09-29,7839,0.0101211163770405
2017-10-02,7839,-0.00608897832365429
